#./ppsd main.7eece6b 2026-07-25 22:22:58 +0200

#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785030947,    +60226,       -26,     47995, -224, 
1785030948,   +110323,     +1136,     49749,  -11, 
#mean (ns), std dev (ns), drift (ppb)
#    +1136,     49749,  -11, 
#ESTIMATION -7413ns@-224ppb, stddev 47995ns
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785030949,     +8100,      +878,     49667,  +34, 
1785030950,     -4814,     +1507,     49329,  -43, 
1785030951,   +180242,     +4526,     54110, +194, 
1785030952,   +104995,     +6469,     55454, +303, 
1785030953,   +176257,     +9377,     59329, +523, 
1785030954,    -19160,     +9359,     59338, +442, 
1785030955,    -40843,     +9055,     59547, +323, 
1785030956,    -33254,     +8699,     59734, +233, 
1785030957,     -9580,     +8615,     59756, +188, 
1785030958,    +22602,     +8488,     59717, +241, 
1785030959,      +604,     +6980,     58651, +361, 
1785030960,    -20067,     +3852,     54460, +580, 
1785030961,    +35248,     +4661,     54537, +595, 
1785030962,    +23949,     +5122,     54574, +608, 
1785030963,    -14168,     +5084,     54587, +555, 
1785030964,    +32161,     +5440,     54689, +600, 
1785030965,     -3826,     +5553,     54662, +562, 
1785030966,    +18734,     +4194,     53193, +730, 
1785030967,    -39482,     +4396,     52999, +583, 
1785030968,    -45544,     +3900,     53320, +484, 
1785030969,    -43916,     +3947,     53276, +339, 
1785030970,    -19645,     +3948,     53275, +270, 
1785030971,    -45272,     +3944,     53279, +126, 
1785030972,    -10231,     +4161,     53191,  +64, 
1785030973,    -17612,     +4103,     53213,   +6, 
1785030974,    -45445,     +3546,     53546,  -86, 
1785030975,    -45848,     +1508,     52891,  -37, 
1785030976,     -6356,     +1657,     52855,  -74, 
1785030977,    -15686,     +1312,     52895,  -92, 
1785030978,    -13343,      +312,     52551,  -40, 
1785030979,    -45073,      -264,     52847, -118, 
1785030980,   +103810,     +1647,     54367,   +5, 
1785030981,    +43181,     +2615,     54549,  +34, 
1785030982,    -28320,      -628,     49852, +253, 
1785030983,    +30436,      +565,     49664, +230, 
1785030984,     -9535,     +1158,     49307, +144, 
1785030985,    -46230,     +1175,     49290,   +3, 
1785030986,    -12580,     +1152,     49296,  -35, 
1785030987,    -17301,     +1530,     49056, -125, 
1785030988,    -45503,      +407,     49301, -156, 
1785030989,     -7227,      +378,     49305, -175, 
1785030990,     +7668,      +729,     49275, -187, 
1785030991,    -43691,      +390,     49508, -285, 
1785030992,   +147993,     +2962,     52778,  -98, 
1785030993,    +34997,     +3723,     52885,  -76, 
1785030994,   +171128,     +6658,     56801, +135, 
1785030995,    -43382,     +6721,     56742,  -18, 
1785030996,   +111074,     +8595,     58182, +110, 
1785030997,   +168588,    +11524,     61406, +299, 
1785030998,   +182637,    +14674,     64889, +501, 
1785030999,    -19532,    +14418,     64993, +425, 
1785031000,   +107856,    +16469,     65846, +503, 
1785031001,   +174032,    +19494,     68555, +677, 
1785031002,    -45671,    +19492,     68558, +486, 
1785031003,    +27551,    +20150,     68427, +447, 
1785031004,    -14014,    +20160,     68422, +346, 
1785031005,    +35763,    +20956,     68301, +316, 
1785031006,     -4637,    +20910,     68318, +246, 
1785031007,    -12500,    +19072,     67594, +323, 
1785031008,    -43180,    +18609,     67922, +184, 
1785031009,    -38588,    +18405,     68076,  +36, 
1785031010,   +130859,    +19999,     69504, +214, 
1785031011,    -14846,    +18826,     69447, +223, 
1785031012,   +106369,    +18765,     69366, +486, 
1785031013,   +152481,    +21021,     71334, +663, 
#mean (ns), std dev (ns), drift (ppb)
#   +21021,     71334, +663, 
#ESTIMATION +34797ns@+486ppb, stddev 69366ns
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785031014,   +115396,    +22899,     72220, +761, 
1785031015,    +36989,    +20660,     69432, +1015, 
1785031016,    -12390,    +18826,     68716, +1093, 
1785031017,   +162810,    +18616,     68246, +1535, 
1785031018,    +94855,    +20398,     68730, +1588, 
1785031019,    +34236,    +21571,     68308, +1517, 
1785031020,   +110326,    +23814,     68834, +1564, 
1785031021,   +133632,    +26052,     70049, +1672, 
1785031022,    +73040,    +26840,     70293, +1735, 
1785031023,    -33626,    +26305,     70625, +1609, 
1785031024,     -8522,    +26486,     70519, +1490, 
1785031025,    -23307,    +25571,     70783, +1431, 
1785031026,    -38734,    +24591,     71238, +1336, 
1785031027,     +1776,    +24840,     71128, +1245, 
1785031028,   +113990,    +26119,     71992, +1385, 
1785031029,   +183241,    +29042,     74510, +1567, 
1785031030,     +7161,    +28861,     74550, +1520, 
1785031031,     -9050,    +29337,     74203, +1363, 
1785031032,   +174621,    +32777,     75764, +1461, 
1785031033,   +181704,    +36302,     77371, +1562, 
1785031034,    +34635,    +37150,     77044, +1476, 
1785031035,    -10300,    +37696,     76573, +1285, 
1785031036,   +188377,    +40800,     78598, +1431, 
1785031037,     -5109,    +40995,     78466, +1278, 
1785031038,    +40802,    +42343,     77694, +1149, 
1785031039,   +118333,    +44908,     77446, +1128, 
1785031040,    +10044,    +45164,     77301, +1001, 
1785031041,     +1828,    +45438,     77113, +848, 
1785031042,    +35953,    +46208,     76762, +747, 
1785031043,    +18573,    +47203,     75969, +571, 
1785031044,    -30048,    +45111,     76228, +544, 
1785031045,     -2036,    +44405,     76455, +473, 
1785031046,   +167460,    +47464,     77410, +542, 
1785031047,    +38411,    +47588,     77388, +504, 
1785031048,   +241982,    +51518,     80755, +699, 
1785031049,      -473,    +52233,     80075, +479, 
1785031050,   +188918,    +55382,     81436, +580, 
1785031051,     +3591,    +55708,     81182, +397, 
1785031052,   +156770,    +58869,     81116, +392, 
1785031053,   +191113,    +61968,     82331, +484, 
1785031054,   +193220,    +64867,     83645, +593, 
1785031055,    +42404,    +66212,     82556, +399, 
1785031056,    +45906,    +64617,     81935, +491, 
1785031057,    -28156,    +63630,     82674, +313, 
1785031058,    -27201,    +60531,     82297, +342, 
1785031059,   +122769,    +63127,     81585, +278, 
1785031060,   +115492,    +63196,     81628, +424, 
1785031061,   +120864,    +62451,     80864, +664, 
1785031062,   +196819,    +62672,     81217, +1037, 
1785031063,   +130140,    +65011,     80967, +1012, 
1785031064,   +108219,    +65017,     80970, +1138, 
1785031065,     +5850,    +62389,     80100, +1215, 
1785031066,   +193976,    +66133,     80569, +1244, 
1785031067,   +189662,    +68666,     81874, +1365, 
1785031068,   +104214,    +70514,     81311, +1293, 
1785031069,     -7829,    +69832,     81788, +1128, 
1785031070,    +48587,    +70664,     81288, +987, 
1785031071,    -25008,    +70469,     81506, +725, 
1785031072,    -98304,    +69607,     83003, +312, 
1785031073,    -92293,    +68768,     84375,  -82, 
1785031074,    -96725,    +65212,     86486, -228, 
1785031075,     +4237,    +65510,     86238, -435, 
1785031076,   -131332,    +61796,     89507, -658, 
1785031077,    -61115,    +58459,     90052, -701, 
1785031078,    -20635,    +56333,     90292, -730, 
#mean (ns), std dev (ns), drift (ppb)
#   +56333,     90292, -730, 
#ESTIMATION +35332ns@-701ppb, stddev 90052ns
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785031079,    -86417,    +54405,     92013, -965, 
1785031080,    -60613,    +53652,     92763, -1230, 
1785031081,    +80723,    +52369,     91792, -1029, 
1785031082,    +86378,    +52237,     91736, -916, 
1785031083,    -14593,    +51474,     92091, -1040, 
1785031084,    +85864,    +51091,     91893, -902, 
1785031085,    +22495,    +49355,     91357, -821, 
1785031086,   -127325,    +46224,     93929, -1040, 
1785031087,    +94195,    +48221,     93563, -1090, 
1785031088,   +110450,    +50080,     93599, -1085, 
1785031089,   +101839,    +52036,     93349, -1119, 
1785031090,   +100663,    +54214,     92822, -1184, 
1785031091,    -91946,    +52749,     94388, -1473, 
1785031092,    -92222,    +49527,     95774, -1591, 
1785031093,    -87016,    +45305,     95743, -1589, 
1785031094,    -56799,    +44305,     96478, -1793, 
1785031095,    -11892,    +44261,     96504, -1953, 
1785031096,    +28049,    +41971,     95090, -1783, 
1785031097,    +51917,    +39943,     93432, -1561, 
1785031098,    -45584,    +38689,     94041, -1692, 
1785031099,    +28039,    +39288,     93846, -1780, 
1785031100,    -91491,    +34915,     93307, -1747, 
1785031101,    -13966,    +34777,     93374, -1877, 
1785031102,   +100803,    +35715,     93736, -1773, 
1785031103,    -11458,    +33687,     93323, -1718, 
1785031104,    +27902,    +33966,     93278, -1761, 
1785031105,    +31378,    +34427,     93190, -1813, 
1785031106,    +30292,    +34339,     93191, -1817, 
1785031107,   -120528,    +32165,     95166, -2063, 
1785031108,   -119185,    +30773,     96730, -2374, 
1785031109,   -119204,    +28942,     98454, -2639, 
1785031110,    -90395,    +24913,     97971, -2605, 
1785031111,    +47268,    +25051,     97996, -2553, 
1785031112,    +27585,    +21701,     94048, -2227, 
1785031113,    +26543,    +22123,     94007, -2253, 
1785031114,   -122962,    +17250,     93305, -2214, 
1785031115,    +97064,    +18711,     93818, -2119, 
1785031116,    -48160,    +15509,     92519, -2010, 
1785031117,    +27943,    +12959,     89812, -1731, 
1785031118,   -100104,     +8376,     87932, -1625, 
1785031119,    -90259,     +6303,     88677, -1717, 
1785031120,    +31587,     +6080,     88594, -1622, 
1785031121,    -98795,     +4976,     89463, -1824, 
1785031122,    -47902,     +4652,     89618, -1948, 
1785031123,   +104483,     +4367,     89264, -1628, 
1785031124,    -55635,     +1693,     88442, -1549, 
1785031125,    -94634,     -1674,     87933, -1511, 
1785031126,    -87748,     -6121,     84879, -1340, 
1785031127,    -68193,     -9220,     83433, -1227, 
1785031128,    -99144,    -12460,     82824, -1182, 
1785031129,    -67270,    -13602,     83072, -1233, 
1785031130,    +11328,    -16456,     78858, -888, 
1785031131,    -20016,    -19732,     74387, -587, 
1785031132,    -59213,    -22286,     72854, -459, 
1785031133,    +94080,    -20694,     74275, -270, 
1785031134,    +18738,    -21160,     73926, -110, 
1785031135,   -102269,    -22367,     74618, -233, 
1785031136,    -18273,    -21117,     73993, -340, 
1785031137,   -128624,    -21684,     74684, -601, 
1785031138,    +22075,    -19828,     74264, -649, 
1785031139,    -86179,    -21241,     74658, -709, 
1785031140,    -53567,    -20026,     73461, -920, 
1785031141,    +96041,    -17570,     74682, -813, 
1785031142,   -124794,    -19198,     75875, -973, 
1785031143,    -92320,    -19290,     75962, -1178, 
#mean (ns), std dev (ns), drift (ppb)
#   -19290,     75962, -1178, 
#ESTIMATION -51296ns@-973ppb, stddev 75875ns
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785031144,   -127792,    -20340,     76999, -1396, 
1785031145,    -76698,    -22799,     76230, -1327, 
1785031146,    +88469,    -22767,     76278, -1004, 
1785031147,    +84240,    -21222,     77438, -838, 
1785031148,    -88997,    -23955,     76681, -776, 
1785031149,    -98724,    -25849,     77011, -815, 
1785031150,    +25796,    -23456,     76183, -891, 
1785031151,    +87544,    -23560,     76024, -556, 
1785031152,    +24644,    -24901,     74362, -287, 
1785031153,    -55130,    -27353,     72685, -142, 
1785031154,    +32789,    -28414,     71269, +135, 
1785031155,    +23204,    -26615,     71093, +115, 
1785031156,    -93965,    -26642,     71119,  -80, 
1785031157,    +33031,    -24766,     71084,  -84, 
1785031158,   -119396,    -25744,     71957, -268, 
1785031159,    -88411,    -26940,     72358, -337, 
1785031160,    -96218,    -28882,     72526, -356, 
1785031161,    +12524,    -29497,     71995, -176, 
1785031162,    +45604,    -28072,     72571,  -91, 
1785031163,    -91486,    -29940,     72642,  -99, 
1785031164,    -49521,    -29284,     72266, -219, 
1785031165,    -91934,    -30502,     72660, -287, 
1785031166,    -66302,    -33113,     70846, -143, 
1785031167,    -47139,    -33671,     70814, -131, 
1785031168,    -12509,    -34302,     70435,   -9, 
1785031169,    -86179,    -36139,     70228,  +14, 
1785031170,    -95697,    -38108,     70102,  +27, 
1785031171,    -93966,    -37693,     69683, -176, 
1785031172,    +30903,    -35348,     69422, -198, 
1785031173,    +50506,    -32696,     69410, -199, 
1785031174,    +27078,    -30860,     69413, -199, 
1785031175,    +76766,    -30399,     70035,  +73, 
1785031176,    -76304,    -32023,     69873,  +93, 
1785031177,    -78613,    -33666,     69711, +113, 
1785031178,    +26172,    -31335,     69169,  +66, 
1785031179,    +26367,    -32440,     67633, +340, 
1785031180,    -85151,    -33018,     67927, +241, 
1785031181,   +157038,    -31001,     71584, +606, 
1785031182,    +48408,    -28680,     71716, +617, 
1785031183,    +30578,    -26792,     71659, +611, 
1785031184,    -90027,    -28693,     71699, +607, 
1785031185,   +112675,    -25388,     73273, +706, 
1785031186,    -78201,    -25862,     73518, +597, 
1785031187,   +100414,    -25925,     73405, +973, 
1785031188,    +35588,    -24500,     73704, +1017, 
1785031189,    +93949,    -21553,     74620, +1084, 
1785031190,   +168599,    -17548,     77822, +1260, 
1785031191,   -113917,    -18262,     78501, +1045, 
1785031192,    -42522,    -17378,     77891, +890, 
1785031193,    -81908,    -17606,     78062, +723, 
1785031194,   -106704,    -19451,     78758, +637, 
1785031195,    +59109,    -18214,     79368, +750, 
1785031196,    +37141,    -16709,     79492, +768, 
1785031197,   -112044,    -19930,     79106, +796, 
1785031198,   -111604,    -21966,     79770, +721, 
1785031199,    +38158,    -19772,     79457, +688, 
1785031200,   +101350,    -17903,     80887, +865, 
1785031201,    +36482,    -15323,     79927, +779, 
1785031202,   -113174,    -17436,     80707, +694, 
1785031203,   +108351,    -14397,     81733, +773, 
1785031204,    +56984,    -12669,     82060, +817, 
1785031205,    -86535,    -15522,     81391, +873, 
1785031206,   +102751,    -11967,     81512, +881, 
1785031207,    +82188,     -9240,     81700, +897, 
1785031208,   +175773,     -4497,     83500, +987, 
#mean (ns), std dev (ns), drift (ppb)
#    -4497,     83500, +987, 
#ESTIMATION +20352ns@+897ppb, stddev 81700ns
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1785031209,   -111745,     -5045,     84094, +725, 
1785031210,    -81186,     -7695,     83773, +754, 
1785031211,     +2563,     -8972,     82968, +906, 
1785031212,   -109472,     -9292,     83320, +642, 
1785031213,   +112940,     -5984,     83913, +685, 
1785031214,   +153070,     -3996,     86156, +962, 
1785031215,   +105899,     -3709,     86496, +1257, 
1785031216,   +107837,     -2409,     87547, +1460, 
1785031217,    +92950,       -95,     88087, +1519, 
1785031218,     +3562,      -552,     87989, +1573, 
1785031219,   -113273,     -2684,     89052, +1446, 
1785031220,    -84966,     -2544,     88913, +1191, 
1785031221,    -82565,     -4350,     89351, +1129, 
