#./ppsd .e734c9f 2026-08-05 18:15:30 +0200

"/dev/pps0": clear not supported
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
#Adjusting freq +23956ppb by -6ppb = +23950ppb return 5
1786254164,      +956,      +956,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786254165,      +790,      +873,       117, -166, 
1786254166,      +104,      +617,       452, -426, 
1786254167,      +616,      +616,       369, -171, 
1786254168,     +1075,      +708,       380,   +6, 
1786254169,      -132,      +568,       483, -116, 
1786254170,      -714,      +385,       655, -210, 
1786254171,     +1568,      +533,       737,  -41, 
1786254172,      -212,      +450,       732,  -79, 
1786254173,      +717,      +477,       696,  -43, 
1786254174,     +1124,      +536,       688,   -3, 
1786254175,      +177,      +506,       664,  -16, 
1786254176,      +220,      +484,       641,  -22, 
1786254177,      +628,      +494,       617,  -13, 
1786254178,      +254,      +478,       598,  -17, 
1786254179,     +1286,      +529,       612,   +4, 
1786254180,      +756,      +542,       595,   +8, 
1786254181,      -242,      +498,       606,   -7, 
1786254182,     +1050,      +527,       602,   +3, 
1786254183,       +52,      +504,       596,   -5, 
1786254184,      -114,      +474,       596,  -12, 
1786254185,      +867,      +492,       588,   -6, 
1786254186,      -757,      +438,       631,  -19, 
1786254187,       -37,      +418,       624,  -21, 
1786254188,      +579,      +424,       612,  -17, 
1786254189,      -368,      +394,       619,  -22, 
1786254190,      +352,      +392,       608,  -20, 
1786254191,      +759,      +406,       600,  -15, 
1786254192,      +490,      +408,       590,  -13, 
1786254193,       -40,      +393,       585,  -15, 
1786254194,      +523,      +398,       576,  -13, 
1786254195,     +1243,      +424,       586,   -7, 
1786254196,     -1058,      +361,       633,  -12, 
#mean (ns), std dev (ns), drift (ppb)
#     +361,       633,  -12, 
#OFFSET |+160ns| < std dev 633ns, no offset adj.
1786254197,     +1017,     +1017,         0,   +0, 
1786254198,      +747,      +882,       191, -270, 
1786254199,       -43,      +574,       551, -530, 
1786254200,     +1093,      +704,       519,  -56, 
1786254201,      +251,      +613,       493, -119, 
1786254202,      +814,      +646,       449,  -39, 
1786254203,      +441,      +617,       417,  -46, 
1786254204,     +1004,      +666,       409,   +1, 
1786254205,      +578,      +656,       384,   -5, 
1786254206,      +725,      +663,       363,   +0, 
1786254207,      +821,      +677,       348,   +7, 
1786254208,      +603,      +671,       332,   +3, 
1786254209,      -708,      +565,       497,  -43, 
1786254210,      +897,      +589,       486,  -25, 
1786254211,        +2,      +549,       492,  -35, 
1786254212,      +670,      +557,       476,  -26, 
1786254213,      +192,      +536,       470,  -29, 
1786254214,      +131,      +513,       466,  -32, 
1786254215,      +591,      +517,       453,  -26, 
1786254216,     +1519,      +567,       494,   -8, 
1786254217,     +1666,      +620,       538,   +8, 
1786254218,      +667,      +622,       525,   +7, 
1786254219,      +710,      +626,       514,   +7, 
1786254220,      +545,      +622,       503,   +6, 
1786254221,     +1056,      +640,       500,   +9, 
1786254222,      +214,      +623,       497,   +4, 
1786254223,      -577,      +579,       539,   -6, 
1786254224,      +872,      +589,       532,   -3, 
1786254225,     +1176,      +609,       533,   +1, 
1786254226,      +646,      +611,       524,   +2, 
1786254227,      +741,      +615,       516,   +2, 
1786254228,     +1513,      +643,       532,   +7, 
#mean (ns), std dev (ns), drift (ppb)
#     +643,       532,   +7, 
#Ajusting -763ppb during 1s to complement +763ns offset
1786254229,      +159,      +616,       534,   +7, 
#mean (ns), std dev (ns), drift (ppb)
#     +504,       598,   +7, 
#Adjusting freq +23950ppb by -7ppb = +23943ppb return 5
1786254230,      +464,      +464,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786254231,      +603,      +534,        98, +139, 
1786254232,      +118,      +395,       250, -173, 
1786254233,      +413,      +400,       204,  -64, 
1786254234,      +135,      +347,       213,  -85, 
1786254235,     -1184,       +92,       653, -267, 
1786254236,      -315,       +33,       616, -210, 
1786254237,       +84,       +40,       570, -136, 
1786254238,      -349,        -3,       549, -121, 
1786254239,      -365,       -40,       530, -108, 
1786254240,      +452,        +5,       524,  -59, 
1786254241,       -33,        +2,       500,  -47, 
1786254242,      +472,       +38,       496,  -21, 
1786254243,      +664,       +83,       505,   +1, 
1786254244,      -967,       +13,       557,  -25, 
1786254245,      -410,       -14,       549,  -30, 
1786254246,      -322,       -32,       536,  -31, 
1786254247,      -547,       -60,       534,  -35, 
1786254248,     -1865,      -155,       664,  -59, 
1786254249,      -162,      -156,       646,  -50, 
1786254250,      -387,      -167,       632,  -46, 
1786254251,      -351,      -175,       618,  -43, 
1786254252,      -472,      -188,       607,  -40, 
1786254253,      -488,      -200,       597,  -39, 
1786254254,      -139,      -198,       584,  -34, 
1786254255,       -51,      -192,       573,  -29, 
1786254256,      +349,      -172,       572,  -21, 
1786254257,      +177,      -160,       565,  -16, 
1786254258,      +160,      -149,       558,  -13, 
1786254259,      -897,      -174,       565,  -16, 
1786254260,       -28,      -169,       556,  -14, 
1786254261,     -1086,      -198,       571,  -18, 
1786254262,      -373,      -224,       558,  -15, 
#mean (ns), std dev (ns), drift (ppb)
#     -224,       558,  -15, 
#OFFSET |-475ns| < std dev 558ns, no offset adj.
1786254263,       +79,       +79,         0,   +0, 
1786254264,      -406,      -164,       343, -485, 
1786254265,      -734,      -354,       409, -406, 
1786254266,      +448,      -153,       522,  +78, 
1786254267,      -194,      -161,       452,  +31, 
1786254268,      -470,      -213,       424,  -26, 
1786254269,      -330,      -230,       389,  -29, 
1786254270,      +591,      -127,       463,  +49, 
1786254271,      -311,      -147,       437,  +22, 
1786254272,      -223,      -155,       413,  +12, 
1786254273,       -83,      -148,       392,  +12, 
1786254274,     -1036,      -222,       453,  -25, 
1786254275,      -115,      -214,       435,  -16, 
1786254276,      +390,      -171,       448,   +5, 
1786254277,      -460,      -190,       438,   -4, 
1786254278,      -216,      -192,       423,   -3, 
1786254279,      -649,      -219,       425,  -12, 
1786254280,      -613,      -241,       422,  -17, 
1786254281,       -56,      -231,       413,  -11, 
1786254282,      -281,      -233,       402,  -11, 
1786254283,      -766,      -259,       408,  -16, 
1786254284,     -1250,      -304,       451,  -26, 
1786254285,      +192,      -282,       453,  -17, 
1786254286,      +176,      -263,       453,  -10, 
1786254287,      -622,      -278,       449,  -13, 
1786254288,      +456,      -249,       463,   -5, 
1786254289,      -863,      -272,       469,   -9, 
1786254290,       -98,      -266,       461,   -7, 
1786254291,      +980,      -223,       509,   +2, 
1786254292,      -495,      -232,       502,   +0, 
1786254293,      -563,      -243,       497,   -2, 
1786254294,       -58,      -237,       490,   -1, 
#mean (ns), std dev (ns), drift (ppb)
#     -237,       490,   -1, 
#OFFSET |-246ns| < std dev 490ns, no offset adj.
#mean (ns), std dev (ns), drift (ppb)
#     -230,       521,   -2, 
#Adjusting freq +23943ppb by +2ppb = +23945ppb return 5
1786254295,      +136,      +136,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786254296,      -660,      -262,       563, -796, 
1786254297,      -466,      -330,       415, -301, 
1786254298,     -2199,      -797,       994, -681, 
1786254299,      -442,      -726,       875, -270, 
1786254300,      -821,      -742,       784, -168, 
1786254301,     -1408,      -837,       759, -176, 
1786254302,      +401,      -682,       828,  -14, 
1786254303,      +960,      -500,       948, +100, 
1786254304,      -357,      -486,       895,  +80, 
1786254305,      +202,      -423,       874,  +91, 
1786254306,       +84,      -381,       846,  +90, 
1786254307,      -503,      -390,       811,  +67, 
1786254308,      +107,      -355,       790,  +67, 
1786254309,      +822,      -276,       820,  +84, 
1786254310,      -598,      -296,       796,  +62, 
1786254311,      -248,      -294,       771,  +53, 
1786254312,      -574,      -309,       751,  +40, 
